"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance"
"NJ" "NJ0186" "PISCATAWAY TOWNSHIP" "PISCATAWAY PUBLIC LIBRARY" 21 56044 "500 HOES LANE
PISCATAWAY, NJ 08854
(40.537152, -74.470939)" "500 HOES LANE
PISCATAWAY, NJ 08854
" 40.537152 -74.470939 51840 1 1 0 10.9 10.9 15.73 26.63 3387873 24359 0 65922 3478154 1591810 418268 2010078 106358 12000 19775 138133 354080 2502291 87227 0 0 0 87227 0 137060 12189 17016 8986 10254 0 8 28 36 118 5974 340278 14589 31247 306869 170008 12462 26141 18778 1033 527 130 20253 15377 1658 66 70316 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "500 HOES LANE" "PISCATAWAY" 8854 7324631633 "MIDDLESEX" 836297 "CI" "MO" "Y" "N" 2140794 2.25 7777.47 2513828.6199 3192562.347273 35.2356487375762
"NJ" "NJ0187" "PLAINSBORO" "PLAINSBORO FREE PUBLIC LIBRARY" 21 22999 "9 VAN DOREN DRIVE
PLAINSBORO, NJ 08536
(40.33506, -74.591295)" "9 VAN DOREN DRIVE
PLAINSBORO, NJ 08536
" 40.33506 -74.591295 21274 1 0 0 5.01 5.01 12.66 17.67 1950716 9996 0 53243 2013955 923538 365532 1289070 119547 73687 8664 201898 394935 1885903 0 0 0 0 0 0 123532 15718 4889 13077 2792 0 20 28 48 166 3276 229335 6709 14525 386972 217725 10934 13190 22610 635 552 0 17356 13696 0 35 48000 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "9 VAN DOREN DRIVE" "PLAINSBORO" 8536 6092752897 "MIDDLESEX" 836297 "CI" "SO" "Y" "N" 1709502 4.5 5755.365 2006851.11705 2548700.9186535 20.7470591599113
"NJ" "NJ0188" "SAYREVILLE" "SAYREVILLE FREE PUBLIC LIBRARY" 21 42704 "1050 WASHINGTON ROAD
PARLIN, NJ 08859
(40.464352, -74.315746)" "1050 WASHINGTON ROAD
PARLIN, NJ 08859
" 40.464352 -74.315746 39501 1 0 0 5.18 5.18 13.43 18.61 1454833 18561 0 53543 1526937 969581 298578 1268159 85805 22688 53991 162484 215420 1646063 0 0 0 0 0 36728 72041 16544 7570 13077 10204 0 9 28 37 350 3172 214726 14092 23138 205269 76839 11238 10017 6591 522 237 18 6941 3764 340 31 30530 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "1050 WASHINGTON ROAD" "PARLIN" 8859 7327270212 "MIDDLESEX" 836297 "CI" "SO" "Y" "N" 1173540 3 6634.86 1380804.5862 1753621.824474 32.9017816099432
"NJ" "NJ0189" "DOWDELL" "DOWDELL LIBRARY OF SOUTH AMBOY" 21 8631 "100 HAROLD G. HOFFMAN PLAZA
SOUTH AMBOY, NJ 08879
(40.466693, -74.278093)" "100 HAROLD G. HOFFMAN PLAZA
SOUTH AMBOY, NJ 08879
" 40.466693 -74.278093 7984 1 0 0 0.88 0.88 4.04 4.92 300472 3751 0 13666 317889 200003 40206 240209 26669 4438 4045 35152 35417 310778 0 0 0 0 0 81 61180 157 1943 1 3986 17 1 28 29 80 2444 32247 496 7482 41199 16979 1778 192 58 375 185 134 2273 1311 504 20 5086 1200 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "100 HAROLD G. HOFFMAN PLAZA" "SOUTH AMBOY" 8879 7327216060 "MIDDLESEX" 836297 "CI" "SO" "Y" "N" 874357 7 2550.51 1025981.7867 1302996.869109 33.948537861808
"NJ" "NJ0190" "SOUTH BRUNSWICK" "SOUTH BRUNSWICK PUBLIC LIBRARY" 21 43417 "110 KINGSTON LANE
MONMOUTH JUNCTION, NJ 08852
(40.383287, -74.530085)" "110 KINGSTON LANE
MONMOUTH JUNCTION, NJ 08852
" 40.383287 -74.530085 40160 1 0 1 11.79 11.79 17.3 29.09 2615447 18871 0 125069 2759387 1684363 411000 2095363 122912 42283 30979 196174 419388 2710925 0 0 0 0 0 15865 160900 17296 8056 13077 9032 0 16 28 44 394 3770 239685 84284 18041 505710 293996 23970 18266 17466 1346 511 291 27453 16147 2925 37 113568 47580 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "110 KINGSTON LANE" "MONMOUTH JUNCTION" 8852 7323294000 "MIDDLESEX" 836297 "CI" "MO" "Y" "N" 2320631 3 8271.03 2724815.3751 3460515.526377 24.2502711368039
"NJ" "NJ0191" "SOUTH PLAINFIELD" "SOUTH PLAINFIELD FREE PUBLIC LIBRARY" 21 23385 "2484 PLAINFIELD AVENUE
SOUTH PLAINFIELD, NJ 07080
(40.58438, -74.416039)" "2484 PLAINFIELD AVENUE
SOUTH PLAINFIELD, NJ 07080
" 40.58438 -74.416039 21631 1 0 0 0 4.1 5.18 9.27999999999999 1253119 10164 0 12366 1275649 527535 205717 733252 61804 44935 33494 140233 265999 1139484 0 0 0 27237 27237 627984 69170 0 5553 5533 4654 688 14 28 42 172 3087 110000 2200 19874 197354 103634 -1 829 1796 486 377 14 13323 10956 61 15 14193 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "2484 PLAINFIELD AVENUE" "SOUTH PLAINFIELD" 7080 9087547885 "MIDDLESEX" 836297 "CI" "SO" "Y" "N" 1034812 4.5 4548.975 1216052.34075 1544386.4727525 39.0144204718649
"NJ" "NJ0192" "SOUTH RIVER" "SOUTH RIVER PUBLIC LIBRARY" 21 16008 "55 APPLEBY AVENUE
SOUTH RIVER, NJ 08882
(40.434525, -74.378137)" "55 APPLEBY AVENUE
SOUTH RIVER, NJ 08882
" 40.434525 -74.378137 14807 1 0 0 2.26 2.26 3.62 5.88 605441 6958 0 13042 625441 312940 108532 421472 27834 15027 16313 59174 110635 591281 0 0 0 0 0 7140 29578 15693 2686 17087 4004 0 5 28 33 0 2184 34985 3527 4012 47627 17563 1967 4496 5416 147 97 19 1230 952 88 13 9963 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "55 APPLEBY AVENUE" "SOUTH RIVER" 8882 7322542488 "MIDDLESEX" 836297 "CI" "SO" "Y" "N" 472069 4.5 3043.08 555881.1336 705969.039672 29.6941158716432
"NJ" "NJ0193" "SPOTSWOOD" "SPOTSWOOD PUBLIC LIBRARY" 21 8257 "548 MAIN STREET
SPOTSWOOD, NJ 08884
(40.391436, -74.391327)" "548 MAIN STREET
SPOTSWOOD, NJ 08884
" 40.391436 -74.391327 7638 1 0 0 0.94 0.94 2.58 3.52 252197 3589 0 7850 263636 111025 57780 168805 24316 0 3071 27387 47033 243225 0 0 0 0 0 18254 25511 15537 613 13077 1025 0 0 28 28 33 2444 26034 1794 1746 30032 11012 827 4330 4448 195 181 0 1507 1447 0 8 4014 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "548 MAIN STREET" "SPOTSWOOD" 8884 7322511515 "MIDDLESEX" 836297 "CI" "SO" "Y" "N" 353726 7 2261.97 416505.9249 528962.524623 26.6707452804364
"NJ" "NJ0194" "WOODBRIDGE TOWNSHIP" "WOODBRIDGE PUBLIC LIBRARY" 21 99585 "GEORGE FREDERICK PLAZA
WOODBRIDGE, NJ 07095
(40.554607, -74.285407)" "GEORGE FREDERICK PLAZA
WOODBRIDGE, NJ 07095
" 40.554607 -74.285407 92115 1 3 0 21.38 21.38 41.82 63.2 6428350 43629 0 163536 6635515 4007976 1166443 5174419 480466 113867 49205 643538 669201 6487158 120200 0 0 0 120200 0 453580 26251 7946 19220 16889 4397 20 28 48 320 11024 496496 73476 36066 560952 358266 13600 4014 1092 1620 1439 12 31591 27023 1491 40 76510 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "GEORGE FREDERICK PLAZA" "WOODBRIDGE" 7095 7326344450 "MIDDLESEX" 836297 "CI" "MO" "Y" "N" 6225355 2.25 16201.9875 7302621.675375 9274329.52772625 39.2411315361665
"NJ" "NJ0195" "MONMOUTH COUNTY" "MONMOUTH COUNTY LIBRARY" 21 446303 "125 SYMMES DRIVE
MANALAPAN, NJ 07726
(40.292356, -74.30387)" "125 SYMMES DRIVE
MANALAPAN, NJ 07726
" 40.292356 -74.30387 412827 1 12 0 40.6199999999999 40.6199999999999 94.13 134.75 13642439 74403 0 402091 14118933 6087328 3230788 9318116 1880752 254373 562667 2697792 4656293 16672201 0 0 0 0 0 0 1439985 71520 52300 4025 95994 7462 52 28 80 940 34132 2e+06 4e+05 170148 3990599 1185950 183014 3482 1324 6222 3897 115 111110 57806 1642 124 121126 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "125 SYMMES DRIVE" "MANALAPAN" 7726 7324317235 "MONMOUTH" 629279 "CO" "MO" "Y" "N" 20665427 2.25 50337.9525 24237444.994425 30781555.1429197 23.160380417376
"NJ" "NJ0196" "MATAWAN ABERDEEN" "MATAWAN-ABERDEEN PUBLIC LIBRARY" 21 27020 "165 MAIN STREET
MATAWAN, NJ 07747
(40.413632, -74.230424)" "165 MAIN STREET
MATAWAN, NJ 07747
" 40.413632 -74.230424 24993 1 0 0 3.54 3.54 8.15 11.69 984105 11838 0 35968 1031911 514180 167724 681904 85599 56566 14044 156209 177839 1015952 0 0 0 0 0 21090 68485 54070 3089 13077 2052 0 16 28 44 87 3027 96920 10649 9488 140294 61987 7928 13183 12545 687 324 13 10063 6984 250 15 18666 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "165 MAIN STREET" "MATAWAN" 7747 7325839100 "MONMOUTH" 629279 "MJ" "SO" "Y" "N" 958944 3 4185.3 1126861.281 1431113.82687 32.1692569657362
"NJ" "NJ0197" "ASBURY PARK" "ASBURY PARK FREE PUBLIC LIBRARY" 21 16116 "500 FIRST AVENUE
ASBURY PARK, NJ 07712
(40.220584, -74.007358)" "500 FIRST AVENUE
ASBURY PARK, NJ 07712
" 40.220584 -74.007358 14907 1 0 0 1.75 1.75 5.25 7 545642 7005 0 14198 566845 304684 138205 442889 41903 3675 2549 48127 77168 568184 0 0 0 0 0 0 122977 0 197 0 282 0 0 28 28 357 2496 67598 20730 7579 23994 11281 0 9 0 79 70 0 1129 1016 0 18 15274 3552 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "500 FIRST AVENUE" "ASBURY PARK" 7712 7327744221 "MONMOUTH" 629279 "CI" "SO" "Y" "N" 1610379 4.5 3225.66 1887917.4522 2397655.164294 33.1054530073628
"NJ" "NJ0199" "AVON-BY-THE-SEA" "AVON FREE PUBLIC LIBRARY" 21 1901 "GARFIELD & FIFTH AVENUES
AVON-BY-THE-SEA, NJ 07717
(40.191564, -74.016091)" "GARFIELD & FIFTH AVENUES
AVON-BY-THE-SEA, NJ 07717
" 40.191564 -74.016091 1758 1 0 0 0.88 0.88 0.75 1.63 331562 661 0 250 332473 NA NA NA 41244 6210 15132 62586 NA 253840 0 0 0 0 0 0 25045 289 747 0 1805 0 4 28 32 0 1664 18567 257 3086 27628 5664 1709 156 312 156 141 0 1409 1265 0 8 5643 530 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "GARFIELD & FIFTH AVENUES" "AVON-BY-THE-SEA" 7717 7325024525 "MONMOUTH" 629279 "CI" "SO" "Y" "N" 359121 14.25 1057.1775 421408.467675 535188.75394725 31.9517720081172
"NJ" "NJ0200" "BELMAR" "BELMAR PUBLIC LIBRARY" 21 5794 "517 TENTH AVENUE
BELMAR, NJ 07719
(40.178887, -74.023212)" "517 TENTH AVENUE
BELMAR, NJ 07719
" 40.178887 -74.023212 5359 1 0 0 0.7 1.55 2.36 3.91 232140 5099 0 24606 261845 124801 25163 149964 20211 3147 4742 28100 64177 242241 0 0 0 0 0 31551 27541 4235 1326 5165 2129 702 0 28 28 56 2043 33793 4490 3247 39749 11695 -1 4906 5300 227 133 0 3735 2381 0 9 5554 -1 2015 2014-01-01 2014-12-31 4 2 0 0 0 "ME" "517 TENTH AVENUE" "BELMAR" 7719 7326810775 "MONMOUTH" 629279 "CI" "SO" "Y" "N" 404081 7 1803.24 474884.5608 603103.392216 31.3108170151798
"NJ" "NJ0201" "BRADLEY BEACH" "BRADLEY BEACH PUBLIC LIBRARY" 21 4298 "511 FOURTH AVENUE
BRADLEY BEACH, NJ 07720
(40.200665, -74.016156)" "511 FOURTH AVENUE
BRADLEY BEACH, NJ 07720
" 40.200665 -74.016156 3976 1 0 0 2 2 2.08 4.08 365260 1868 0 6621 373749 186019 40562 226581 19761 7105 8592 35458 60127 322166 0 0 0 3250 3250 63453 28124 45452 1321 211536 1694 15769 0 28 28 0 2652 39138 1976 7073 55651 11304 1660 225 466 528 249 5 3855 2079 0 6 7374 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "511 FOURTH AVENUE" "BRADLEY BEACH" 7720 7327762995 "MONMOUTH" 629279 "CI" "SO" "Y" "N" 405077 10 1901.4 476164.728 604729.20456 32.1652723493322
"NJ" "NJ0202" "BRIELLE" "BRIELLE PUBLIC LIBRARY" 21 4774 "610 SOUTH STREET
BRIELLE, NJ 08730
(40.114995, -74.062378)" "610 SOUTH STREET
BRIELLE, NJ 08730
" 40.114995 -74.062378 4416 1 0 0 0.86 0.87 1.97 2.84 186193 732 0 15194 202119 90748 20733 111481 3937 0 311 4248 91764 207493 0 0 0 0 0 11054 38707 38200 1016 4256 3586 0 74 28 102 59 2259 48865 2106 1882 43487 12795 -1 2 2 570 334 0 5985 3815 0 7 4576 -1 2015 2014-01-01 2014-12-31 4 2 0 0 0 "ME" "610 SOUTH STREET" "BRIELLE" 8730 7325289381 "MONMOUTH" 629279 "NP" "SO" "Y" "N" 564099 10 1858.2 662169.924 840955.80348 28.1779150960174
"NJ" "NJ0203" "EATONTOWN" "EATONTOWN PUBLIC LIBRARY" 21 12709 "33 BROAD STREET
EATONTOWN, NJ 07724
(40.305196, -74.058587)" "33 BROAD STREET
EATONTOWN, NJ 07724
" 40.305196 -74.058587 11756 1 0 0 2.21 2.79 5.39 8.18 628187 6678 0 44923 679788 329736 111010 440746 44907 8430 12173 65510 131795 638051 0 0 0 0 0 46586 46851 6509 2902 6272 3856 807 0 28 28 102 2586 82052 10367 6936 89527 30229 -1 8654 9644 379 219 0 7024 4827 0 14 16586 -1 2015 2014-01-01 2014-12-31 4 2 0 0 0 "NO" "33 BROAD STREET" "EATONTOWN" 7724 -3 "MONMOUTH" 629279 "NP" "SO" "N" "N" 698873 4.5 2942.715 821124.38655 1042827.9709185 33.4864535613541
"NJ" "NJ0204" "FAIR HAVEN" "FAIR HAVEN PUBLIC LIBRARY" 21 6121 "748 RIVER ROAD
FAIR HAVEN, NJ 07704
(40.364239, -74.035963)" "748 RIVER ROAD
FAIR HAVEN, NJ 07704
" 40.364239 -74.035963 5662 1 0 0 0.97 1.43 2.62 4.05 293763 4649 0 32564 330976 154260 42489 196749 23133 3331 5891 32355 68452 297556 0 0 0 0 0 46795 26007 5958 1591 3409 2278 405 0 28 28 49 2416 39943 5659 3425 46413 15526 -1 5358 5843 231 134 0 3697 2408 0 8 6791 -1 2015 2014-01-01 2014-12-31 4 2 0 0 0 "NO" "748 RIVER ROAD" "FAIR HAVEN" 7704 7327475031 "MONMOUTH" 629279 "NP" "SO" "N" "N" 389385 7 1892.91 457795.1547 581399.846469 36.8478316353503
"NJ" "NJ0205" "FREEHOLD BORO" "FREEHOLD PUBLIC LIBRARY" 21 12052 "28 1/2 E. MAIN STREET
FREEHOLD, NJ 07728
(40.26074, -74.273171)" "28 1/2 E. MAIN STREET
FREEHOLD, NJ 07728
" 40.26074 -74.273171 11148 1 0 0 1.75 1.75 2.06 3.81 324797 4191 0 3230 332218 180663 86725 267388 22150 0 800 22950 35183 325521 0 0 0 0 0 0 26300 0 512 0 750 0 0 28 28 99 2472 19871 3480 5831 15121 5852 0 80 409 102 46 26 835 346 251 12 7174 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "28 1/2 E. MAIN STREET" "FREEHOLD" 7728 7324625135 "MONMOUTH" 629279 "CI" "SO" "Y" "N" 360133 4.5 2198.52 423927.8784 538388.405568 22.6774311912827
"NJ" "NJ0207" "KEYPORT" "KEYPORT FREE PUBLIC LIBRARY" 21 7240 "109 BROAD STREET
KEYPORT, NJ 07735
(40.435892, -74.201184)" "109 BROAD STREET
KEYPORT, NJ 07735
" 40.435892 -74.201184 6697 1 0 0 0 0 3.73 3.73 220356 3147 0 0 223503 172335 3147 175482 13837 0 10000 23837 7599 206918 220356 0 0 0 220356 0 31313 0 1720 13077 2529 0 0 28 28 70 2080 25898 16014 2359 24134 10517 541 2372 1189 61 30 2 1820 1154 25 5 4587 0 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "109 BROAD STREET" "KEYPORT" 7735 7322640543 "MONMOUTH" 629279 "CI" "SO" "Y" "N" 463441 7 2079.9 544659.453 691717.50531 34.3197570328553
"NJ" "NJ0208" "LITTLE SILVER" "LITTLE SILVER PUBLIC LIBRARY" 21 5950 "484 PROSPECT AVENUE
LITTLE SILVER, NJ 07739
(40.339223, -74.042232)" "484 PROSPECT AVENUE
LITTLE SILVER, NJ 07739
" 40.339223 -74.042232 5504 1 0 0 2.18 2.18 0.3 2.48 232314 906 0 2764 235984 124448 73339 197787 11860 0 6347 18207 23103 239097 0 0 0 0 0 0 26482 71520 861 4025 1708 0 52 28 80 40 2496 27520 2623 4354 33649 9224 768 0 22 271 191 31 3343 2577 354 6 1980 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "484 PROSPECT AVENUE" "LITTLE SILVER" 7739 7327479649 "MONMOUTH" 629279 "NP" "SO" "Y" "N" 378453 7 1621.5 444687.165 564752.69955 35.5414976573342
"NJ" "NJ0209" "LONG BRANCH" "LONG BRANCH FREE PUBLIC LIBRARY" 21 30719 "328 BROADWAY
LONG BRANCH, NJ 07740
(40.304034, -73.992647)" "328 BROADWAY
LONG BRANCH, NJ 07740
" 40.304034 -73.992647 28415 1 1 0 0 2.63 14.8 17.43 1461900 13352 0 37635 1512887 743952 430134 1174086 76539 6000 16447 98986 210553 1483625 0 0 0 0 0 0 79529 5072 4693 0 9720 0 8 28 36 143 3976 148435 46150 9420 159460 48082 4155 8127 8943 1689 290 314 20713 11973 1447 41 36375 11164 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "328 BROADWAY" "LONG BRANCH" 7740 7322223900 "MONMOUTH" 629279 "CI" "MO" "Y" "N" 1224950 3 5379.21 1439485.1757 1828146.173139 36.3902903480806
"NJ" "NJ0210" "MANASQUAN" "MANASQUAN PUBLIC LIBRARY" 21 5897 "55 BROAD STREET
MANASQUAN, NJ 08736
(40.125414, -74.050103)" "55 BROAD STREET
MANASQUAN, NJ 08736
" 40.125414 -74.050103 5455 1 0 0 0.62 0.62 2.01 2.63 100708 413 0 11425 112546 77373 6916 84289 4090 0 887 4977 22686 111952 0 0 0 0 0 1343 31955 38200 730 5257 878 0 74 28 102 0 1664 50260 3461 3383 41021 12069 -1 6 6 259 152 0 2029 1293 0 3 5653 -1 2015 2014-01-01 2014-12-31 4 2 0 0 0 "NO" "55 BROAD STREET" "MANASQUAN" 8736 7322231503 "MONMOUTH" 629279 "NP" "SO" "Y" "N" 436454 7 1632.87 512561.6379 650953.280133 28.9599528245843
"NJ" "NJ0211" "MIDDLETOWN" "MIDDLETOWN TOWNSHIP PUBLIC LIBRARY" 21 66522 "55 NEW MONMOUTH ROAD
MIDDLETOWN, NJ 07748
(40.404337, -74.110033)" "55 NEW MONMOUTH ROAD
MIDDLETOWN, NJ 07748
" 40.404337 -74.110033 61532 1 0 0 10.5 10.5 21.62 32.1199999999999 3387631 28913 0 109075 3525619 1573478 1180034 2753512 249726 107832 49557 407115 390125 3550752 0 0 0 0 0 0 186694 11174 17400 236149 19128 15808 41 28 69 254 3536 251401 62667 52182 865902 397334 27386 3 644 1403 615 203 69461 61276 1814 77 14269 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "55 NEW MONMOUTH ROAD" "MIDDLETOWN" 7748 7326713700 "MONMOUTH" 629279 "CI" "SO" "Y" "N" 2908653 2.25 9308.23499999999 3414014.64495 4335798.5990865 35.7753413215826
"NJ" "NJ0212" "MONMOUTH BEACH" "MONMOUTH BEACH PUBLIC LIBRARY" 21 3279 "18 WILLOW AVENUE
MONMOUTH BEACH, NJ 07750
(40.330948, -73.978935)" "18 WILLOW AVENUE
MONMOUTH BEACH, NJ 07750
" 40.330948 -73.978935 3033 1 0 0 0 0 1.06 1.06 69366 0 0 3737 73103 NA NA NA 15088 0 4722 19810 NA 76424 0 0 0 0 0 2658 12711 41760 76 2923 408 397 0 28 28 30 1560 7412 0 1321 11252 3311 -1 0 0 154 90 0 781 498 0 2 3143 -1 2015 2014-01-01 2014-12-31 4 2 0 0 0 "NO" "18 WILLOW AVENUE" "MONMOUTH BEACH" 7750 7322291187 "MONMOUTH" 629279 "NP" "SO" "Y" "N" 172015 10 1142.7 202594.509 257295.02643 37.9792839101448
"NJ" "NJ0213" "NEPTUNE TOWNSHIP" "NEPTUNE TOWNSHIP PUBLIC LIBRARY" 21 27935 "25 NEPTUNE BOULEVARD
NEPTUNE, NJ 07753
(40.209712, -74.035954)" "25 NEPTUNE BOULEVARD
NEPTUNE, NJ 07753
" 40.209712 -74.035954 25840 1 0 0 4.2 4.2 6.54 10.74 1380739 12142 0 38929 1431810 582451 357961 940412 58118 6953 25894 90965 341965 1373342 0 0 0 0 0 0 68149 204 3465 0 5988 822 66 28 94 90 2760 99822 741 14365 89293 27846 3539 348 512 376 210 16 3581 2684 190 21 13133 17264 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "25 NEPTUNE BOULEVARD" "NEPTUNE" 7753 7327758241 "MONMOUTH" 629279 "CI" "SO" "Y" "N" 1010941 3 4125.15 1187627.3955 1508286.792285 31.4220947348586
"NJ" "NJ0215" "RED BANK" "RED BANK PUBLIC LIBRARY" 21 12206 "84 W. FRONT STREET
RED BANK, NJ 07701
(40.351291, -74.068674)" "84 W. FRONT STREET
RED BANK, NJ 07701
" 40.351291 -74.068674 11290 1 0 0 1.75 1.75 3.88 5.63 746893 5348 0 17078 769319 358981 132059 491040 24710 0 7600 32310 136103 659453 0 0 0 0 0 0 40047 15181 2348 13077 3137 0 1 28 29 2 1560 42887 12207 5436 39072 12028 2258 4061 2469 267 126 6 4155 2370 34 17 9606 9164 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "84 W. FRONT STREET" "RED BANK" 7701 7328420690 "MONMOUTH" 629279 "CI" "SO" "Y" "N" 592707 4.5 2492.31 696383.1927 884406.654729 34.9394027699149
"NJ" "NJ0216" "RUMSON" "OCEANIC FREE LIBRARY" 21 7122 "109 AVENUE OF TWO RIVERS
RUMSON, NJ 07760
(40.36987, -73.994773)" "109 AVENUE OF TWO RIVERS
RUMSON, NJ 07760
" 40.36987 -73.994773 6588 1 0 0 0 2.35 1.25 3.6 75000 197 0 58750 133947 73741 4077 77818 3646 0 0 3646 49741 131205 0 0 0 0 0 0 25743 71520 676 4025 905 0 52 28 80 21 2028 23100 3300 3169 29309 13190 579 0 0 292 197 0 4800 2000 0 5 3500 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "NO" "109 AVENUE OF TWO RIVERS" "RUMSON" 7760 7328422692 "MONMOUTH" 629279 "NP" "SO" "Y" "N" 355710 7 2035.62 418562.3754 531574.216758 38.8126477491969
"NJ" "NJ0217" "SPRING LAKE" "SPRING LAKE PUBLIC LIBRARY" 21 2993 "1501 THIRD AVENUE
SPRING LAKE, NJ 07762
(40.155488, -74.027367)" "1501 THIRD AVENUE
SPRING LAKE, NJ 07762
" 40.155488 -74.027367 2769 1 0 0 0.26 1.38 1.3 2.68 148251 4253 0 18324 170828 71590 13874 85464 15196 1871 2884 19951 52392 157807 0 0 0 0 0 28023 25266 3140 863 3748 1984 598 0 28 28 47 1534 21552 3259 2430 25521 7315 -1 3250 3195 187 97 0 2717 1563 0 10 4628 -1 2015 2014-01-01 2014-12-31 4 2 0 0 0 "ME" "1501 THIRD AVENUE" "SPRING LAKE" 7762 7324496654 "MONMOUTH" 629279 "CI" "SO" "N" "N" 366530 10 1299.9 430360.983 546558.44841 30.6284289661
"NJ" "NJ0218" "TINTON FALLS PUBLIC" "TINTON FALLS PUBLIC LIBRARY" 21 17892 "664 TINTON AVENUE
TINTON FALLS, NJ 07724
(40.302658, -74.098123)" "664 TINTON AVENUE
TINTON FALLS, NJ 07724
" 40.302658 -74.098123 16550 1 0 0 0 0.64 2.36 3 166244 931 0 8455 175630 102507 9356 111863 23895 0 7664 31559 22328 165750 0 0 0 0 0 0 32710 71520 1864 4025 3166 786 52 28 80 61 2799 21392 2600 2510 52359 19618 1389 0 3 289 201 48 3108 2288 336 3 1071 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "664 TINTON AVENUE" "EATONTOWN" 7724 7325423110 "MONMOUTH" 629279 "NP" "SO" "Y" "N" 491548 4.5 2865.42 578463.7014 734648.900778 31.6708680980041
"NJ" "NJ0219" "UNION BEACH" "UNION BEACH MEMORIAL LIBRARY" 21 6245 "810 UNION AVENUE
UNION BEACH, NJ 07735
(40.443091, -74.165685)" "810 UNION AVENUE
UNION BEACH, NJ 07735
