"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance" "Weight" "SizeWeight"
" 40.906295 -97.097889 7120 1 0 0 0 2 4.91 6.91 435348 2001 0 28715 466064 247310 65151 312461 37067 3235 1665 41967 98574 453002 0 0 0 0 0 1359 45374 16285 1612 7870 1529 0 3 19 22 114 3263 73828 936 4113 123306 59041 6456 604 525 450 245 18 7565 4900 234 16 6266 37740 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "233 SOUTH 5TH STREET" "SEWARD" 68434 4026433318 "SEWARD" 17150 "CI" "SO" "Y" "N" 632897 7 2531.7 743451.579 944183.50533 63.5757682206937 0.000247409725028021 233.600181429688
"NE" "NE0204" "NE0204-003" "SHUBERT PUBLIC LIBRARY" 43 147 "313 MAIN STREET
SHUBERT, NE 68437
(40.23531, -95.68289)" "313 MAIN STREET
SHUBERT, NE 68437
" 40.23531 -95.68289 147 1 0 0 0 0.15 0.02 0.17 4945 834 0 1132 6911 NA NA NA 876 72 183 1131 NA 6408 0 0 0 0 0 854 2423 0 45 551 160 1 11 19 30 4 130 1067 130 119 1334 397 -1 42 40 8 6 1 142 116 8 1 327 -1 2015 2013-10-01 2014-09-30 4 4 0 0 0 "ME" "P. O. BOX 148" "SHUBERT" 68437 4028832593 "RICHARDSON" 8128 "CI" "SO" "Y" "N" 34261 22.5 124.725 40231.29825 51093.7487775 62.6817763340784 0.000254517359616467 13.0042460317564
"NE" "NE0206" "NE0206-003" "SILVER CREEK TOWNSHIP LIBRARY" 43 589 "309 VINE STREET
SILVER CREEK, NE 68663
(41.316066, -97.664134)" "309 VINE STREET
SILVER CREEK, NE 68663
" 41.316066 -97.664134 589 1 0 0 0.01 0.59 0.08 0.67 25191 1060 0 1439 27690 NA NA NA 3513 287 732 4532 NA 25675 0 0 0 0 0 3423 9708 0 180 2207 640 2 11 19 30 18 780 4277 522 477 5344 1589 -1 170 161 34 24 3 568 465 32 5 1309 -1 2015 2013-07-01 2014-06-30 4 4 0 0 0 "ME" "PO BOX 249" "SILVER CREEK" 68663 3087732594 "MERRICK" 7766 "CI" "SO" "Y" "N" 137323 22.5 498.075 161250.65775 204788.3353425 91.9922900533861 0.000118167252907213 24.1992750148644
"NE" "NE0207" "232C" "SNYDER PUBLIC LIBRARY" 42 298 "203 ASH STREET
SNYDER, NE 68664
(41.706374, -96.788559)" "203 ASH STREET
SNYDER, NE 68664
" 41.706374 -96.788559 298 1 0 0 0 0.2 0 0.2 7650 0 0 2350 10000 NA NA NA 750 0 750 1500 NA 7438 0 0 0 0 0 0 3127 0 0 0 136 0 0 19 19 6 468 852 10 106 550 350 0 0 20 104 16 0 524 124 0 4 300 50 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 26" "SNYDER" 68664 4025682570 "DODGE" 36744 "CI" "SO" "Y" "N" 42677 22.5 231.15 50202.5355 63757.220085 60.6375976054945 0.000271966884715009 17.3398525246067
"NE" "NE0208" "233C" "SOUTH SIOUX CITY PUBLIC LIBRARY" 22 13424 "2121 DAKOTA AVENUE
SOUTH SIOUX CITY, NE 68776
(42.469622, -96.413998)" "2121 DAKOTA AVENUE
SOUTH SIOUX CITY, NE 68776
" 42.469622 -96.413998 13424 1 0 0 1 4 3 7 383419 8603 0 32546 424568 183240 80941 264181 25351 10500 14560 50411 102713 417305 0 0 0 0 0 7167 36512 13766 1680 8469 2259 0 8 19 27 90 3120 101478 2718 8662 59369 20026 3230 87 404 1466 420 26 8200 4368 364 28 27427 7325 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "2121 DAKOTA AVENUE" "SOUTH SIOUX CITY" 68776 4024947545 "DAKOTA" 20850 "CI" "SO" "Y" "N" 528293 4.5 2862.24 621451.6308 789243.571116 96.5601639824686 0.000107251657035157 84.6476808065357
"NE" "NE0211" "236C" "SPRINGFIELD MEMORIAL LIBRARY" 41 1615 "665 MAIN STREET
SPRINGFIELD, NE 68059
(41.081779, -96.12773)" "665 MAIN STREET
SPRINGFIELD, NE 68059
" 41.081779 -96.12773 1615 1 0 0 0 1 2 3 76580 718 0 8885 86183 42875 10296 53171 9008 1348 828 11184 21141 85496 0 0 0 0 0 0 18535 15858 217 7870 627 0 1 19 20 429 1560 27420 2950 858 25149 12460 1488 0 61 162 72 8 2314 1512 64 8 4535 4535 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 40" "SPRINGFIELD" 68059 4022532797 "SARPY" 172193 "CI" "SO" "Y" "N" 257864 14.25 1140.4125 303035.162625 384854.65653375 11.4936647391712 0.00756977463597703 2913.26301756683
"NE" "NE0212" "237C" "STANTON PUBLIC LIBRARY" 42 1567 "1009 JACKPINE
STANTON, NE 68779
(41.951288, -97.224257)" "1009 JACKPINE
STANTON, NE 68779
" 41.951288 -97.224257 1567 1 0 0 0 1.5 0.08 1.58 87631 948 0 6903 95482 NA NA NA 7081 500 541 8122 NA 95463 0 0 0 0 0 0 15407 15858 56 7870 1359 0 1 19 20 21 1560 12849 147 1118 15053 5764 606 0 3 38 31 0 915 775 0 14 2642 3380 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 497" "STANTON" 68779 4024392230 "STANTON" 6069 "CI" "SO" "Y" "N" 219589 14.25 906.8925 257980.194225 327634.84666575 88.7183558028744 0.000127049520681388 41.6258502274036
"NE" "NE0217" "243C" "STROMSBURG PUBLIC LIBRARY" 43 1142 "320 CENTRAL STREET
STROMSBURG, NE 68666
(41.113288, -97.594215)" "320 CENTRAL STREET
STROMSBURG, NE 68666
" 41.113288 -97.594215 1142 1 0 0 0 1 0 1 70359 902 0 3743 75004 NA NA NA 6592 500 1024 8116 NA 74443 0 0 0 0 0 0 13324 15858 250 7870 553 0 1 19 20 39 1352 7264 624 675 4119 1388 736 0 30 45 20 1 654 460 2 7 1487 216 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 366" "STROMSBURG" 68666 4027647681 "POLK" 5271 "CI" "SO" "Y" "N" 184473 14.25 638.205 216580.10985 275056.7395095 87.5315901800344 0.000130517985904753 35.8998516503084
"NE" "NE0222" "248C" "SYRACUSE PUBLIC LIBRARY" 42 1949 "480 5TH STREET
SYRACUSE, NE 68446
(40.657201, -96.184207)" "480 5TH STREET
SYRACUSE, NE 68446
" 40.657201 -96.184207 1949 1 0 0 0 0.88 0 0.88 57485 959 0 0 58444 NA NA NA 8167 5244 510 13921 NA 59990 0 0 0 0 0 0 15387 15858 318 7870 654 0 1 19 20 25 1560 13450 6001 1100 24193 7990 7048 0 356 37 20 4 2197 1820 52 6 1526 150 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 8" "SYRACUSE" 68446 4022692336 "OTOE" 15797 "CI" "SO" "Y" "N" 213262 14.25 965.1975 250645.821075 318320.19276525 35.2517349763978 0.000804709275299977 256.155211633473
"NE" "NE0223" "NE0223-003" "TABLE ROCK PUBLIC LIBRARY" 43 258 "511 LUZERNE STREET
TABLE ROCK, NE 68447
(40.178349, -96.093036)" "511 LUZERNE STREET
TABLE ROCK, NE 68447
" 40.178349 -96.093036 258 1 0 0 0 0.26 0.03 0.29 9889 950 0 1290 12129 NA NA NA 1539 126 321 1986 NA 11247 0 0 0 0 0 1499 4252 0 79 967 280 1 11 19 30 8 572 1873 229 209 2341 696 -1 75 71 14 10 2 249 204 14 2 573 -1 2015 2013-10-01 2014-09-30 4 4 0 0 0 "ME" "PO BOX 153" "TABLE ROCK" 68447 4028392134 "PAWNEE" 2702 "CI" "SO" "Y" "N" 60137 22.5 217.65 70614.9405 89680.974435 66.0996159337191 0.000228876987113508 20.5259112300863
"NE" "NE0226" "252C" "TECUMSEH PUBLIC LIBRARY" 43 1644 "170 BRANCH STREET
TECUMSEH, NE 68450
(40.368629, -96.190264)" "170 BRANCH STREET
TECUMSEH, NE 68450
" 40.368629 -96.190264 1644 1 0 0 0 0.8 0 0.8 72448 733 0 0 73181 NA NA NA 10000 500 0 10500 NA 54150 18298 0 0 0 18298 0 11033 15858 548 7870 533 0 1 19 20 18 1560 5875 364 1288 8761 1501 517 0 51 6 6 0 126 126 0 5 3200 1040 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "170 BRANCH STREET" "TECUMSEH" 68450 4023352060 "JOHNSON" 5185 "CI" "SO" "Y" "N" 157941 14.25 822.81 185753.6577 235907.145279 54.2304666822905 0.000340026931616566 80.2147827556419
"NE" "NE0227" "253C" "LIED TEKAMAH PUBLIC LIBRARY" 43 1739 "204 SOUTH 13TH STREET
TEKAMAH, NE 68061
(41.777083, -96.221166)" "204 SOUTH 13TH STREET
TEKAMAH, NE 68061
" 41.777083 -96.221166 1739 1 0 0 0 1.6 0.07 1.67 1500 1325 0 1087 3912 NA NA NA 4452 500 0 4952 NA 74392 93380 0 0 0 93380 0 18612 15858 367 7870 199 0 0 19 19 54 1768 2419 969 1228 4033 1162 842 0 13 53 53 0 371 371 0 7 552 39 2015 2013-10-01 2014-09-30 1 4 0 6 0 "ME" "204 SOUTH 13TH STREET" "TEKAMAH" 68061 4023742453 "BURT" 6573 "CI" "SO" "Y" "N" 250331 14.25 993.9225 294050.159325 373443.70234275 47.8734353321305 0.000436325720039419 162.943092318887
"NE" "NE0230" "NE0230-003" "TOBIAS PUBLIC LIBRARY" 43 107 "101 MAIN STREET
TOBIAS, NE 68453
(40.416992, -97.336205)" "101 MAIN STREET
TOBIAS, NE 68453
" 40.416992 -97.336205 107 1 0 0 0 0.11 0.01 0.12 3253 754 0 1023 5030 NA NA NA 639 52 133 824 NA 4665 0 0 0 0 0 622 1764 0 33 401 116 0 11 19 30 3 104 777 95 87 971 289 -1 31 29 6 4 1 103 84 6 1 238 -1 2015 2013-10-01 2014-09-30 4 4 0 0 0 "ME" "PO BOX 97" "TOBIAS" 68453 -3 "SALINE" 14252 "CI" "SO" "Y" "N" 24953 22.5 90.225 29300.57325 37211.7280275 89.1064588424043 0.0001259452028875 4.68663863621796
"NE" "NE0232" "258T" "ULYSSES TOWNSHIP LIBRARY" 43 316 "410 C STREET
ULYSSES, NE 68669
(41.07181, -97.202454)" "410 C STREET
ULYSSES, NE 68669
" 41.07181 -97.202454 316 1 0 0 0 0.37 0 0.37 16000 597 0 0 16597 NA NA NA 1540 0 0 1540 NA 16845 0 0 0 0 0 0 5519 0 45 0 514 0 0 19 19 5 780 1988 97 130 375 200 0 0 0 16 6 3 89 36 18 7 1178 10 2015 2013-07-01 2014-06-30 1 4 0 0 0 "ME" "PO BOX 217" "ULYSSES" 68669 4025492451 "BUTLER" 8249 "CI" "SO" "Y" "N" 79394 22.5 268.8 93205.476 118370.95452 67.2329553108235 0.000221225709547224 26.1866984034692
"NE" "NE0234" "261C" "VALLEY PUBLIC LIBRARY" 41 2316 "232 N. SPRUCE ST.
VALLEY, NE 68064
(41.313664, -96.345291)" "232 N. SPRUCE ST.
VALLEY, NE 68064
" 41.313664 -96.345291 2316 1 0 0 0 0.88 0.55 1.43 67840 1495 0 1858 71193 NA NA NA 5493 500 478 6471 NA 72143 0 0 0 0 0 0 10101 15858 200 7870 157 0 1 19 20 20 1820 6412 209 1327 5540 1250 629 0 8 99 14 0 1080 296 0 7 1569 1560 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 353" "VALLEY" 68064 4023599924 "DOUGLAS" 543244 "CI" "SO" "Y" "N" 136529 14.25 1204.59 161148.3003 204658.341381 25.9600853147079 0.00148384237461834 303.680719260233
"NE" "NE0235" "262C" "VALPARAISO PUBLIC LIBRARY" 42 562 "300 WEST 2ND
VALPARAISO, NE 68065
(41.081475, -96.834287)" "300 WEST 2ND
VALPARAISO, NE 68065
" 41.081475 -96.834287 562 1 0 0 0 0.5 0.26 0.76 25424 1392 0 5291 32107 NA NA NA 3266 500 863 4629 NA 26319 0 0 0 0 0 0 8411 0 92 0 264 0 2 19 21 4 952 3275 54 477 2221 1324 0 0 2 26 10 8 686 430 48 4 1223 10 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 440" "VALPARAISO" 68065 4027846141 "SAUNDERS" 20919 "CI" "SO" "Y" "N" 114203 22.5 493.35 134194.7295 170427.306465 48.0313028742925 0.000433462234520384 73.8738010836091
"NE" "NE0237" "NE0237-003" "VILLAGE OF VERDON LIBRARY" 42 165 "306 1/2 MAIN STREET
VERDON, NE 68457
(40.147408, -95.7128)" "306 1/2 MAIN STREET
VERDON, NE 68457
" 40.147408 -95.7128 165 1 0 0 0 0.16 0.02 0.18 5728 861 0 1168 7757 NA NA NA 984 80 205 1269 NA 7192 0 0 0 0 0 959 2720 0 50 618 179 1 11 19 30 5 312 1198 146 134 1497 445 -1 48 45 10 7 1 159 130 9 1 367 -1 2015 2013-10-01 2014-09-30 4 4 0 0 0 "ME" "306 1/2 MAIN STREET" "VERDON" 68457 -3 "RICHARDSON" 8128 "CI" "SO" "Y" "N" 38447 22.5 138.375 45144.88875 57334.0087125 68.3977884652872 0.000213754802309678 12.2554196979618
"NE" "NE0238" "265C" "WAHOO PUBLIC LIBRARY" 32 4512 "637 NORTH MAPLE STREET
WAHOO, NE 68066
(41.211344, -96.621171)" "637 NORTH MAPLE STREET
WAHOO, NE 68066
" 41.211344 -96.621171 4512 1 0 0 0 1 3.73 4.73 275850 2538 0 173481 451869 108500 21500 130000 22800 1005 4800 28605 99760 258365 0 0 0 10055 10055 25310 29435 15858 795 7870 2509 0 1 19 20 98 2782 21914 1500 3121 49857 23782 3817 600 53 142 85 0 2193 1632 0 23 7712 150 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "637 NORTH MAPLE STREET" "WAHOO" 68066 4024433871 "SAUNDERS" 20919 "CI" "SO" "Y" "N" 427916 10 2063.1 503075.547 638905.94469 37.2848592005647 0.000719341283047777 459.591422000157
"NE" "NE0239" "266C" "GARDNER PUBLIC LIBRARY" 42 1416 "114 WEST THIRD STREET
WAKEFIELD, NE 68784
(42.269165, -96.866162)" "114 WEST THIRD STREET
WAKEFIELD, NE 68784
" 42.269165 -96.866162 1416 1 0 0 0 1 0 1 59550 910 0 15273 75733 NA NA NA 3307 0 0 3307 NA 54562 0 0 0 0 0 0 16765 15858 459 7870 162 0 1 19 20 16 1768 9553 254 1249 8139 3937 1306 0 252 297 89 0 9500 5340 0 19 3388 102 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 150" "WAKEFIELD" 68784 4022872334 "DIXON" 5782 "CI" "SO" "Y" "N" 227081 14.25 755.34 266568.5178 338542.017606 93.2067227801466 0.000115108004146737 38.9688959664362
"NE" "NE0240" "NE0240-003" "WALTHILL PUBLIC LIBRARY" 42 769 "222 MAIN STREET
WALTHILL, NE 68067
(42.148394, -96.487385)" "222 MAIN STREET
WALTHILL, NE 68067
" 42.148394 -96.487385 769 1 0 0 0 1.05 0 1.05 22211 200 0 9768 32179 NA NA NA 127 500 206 833 NA 31979 0 0 0 0 0 0 4100 0 10 0 257 0 0 19 19 1 1352 2900 0 400 400 100 0 0 0 58 50 2 544 500 20 8 2000 1000 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 466" "WALTHILL" 68067 4028465051 "THURSTON" 6969 "CI" "SO" "Y" "N" 57144 22.5 676.575 67650.07275 85915.5923925 76.7822330081408 0.00016962057201559 14.5730519266741
"NE" "NE0241" "L" "AGNES ROBINSON WATERLOO PUBLIC LIBRARY" 21 1068 "23704 CEDAR DRIVE
WATERLOO, NE 68069
(41.28395, -96.288458)" "23704 CEDAR DRIVE
WATERLOO, NE 68069
" 41.28395 -96.288458 1068 1 0 0 0 0.98 0.25 1.23 82920 1096 0 34256 118272 NA NA NA 7816 1988 376 10180 NA 118346 0 0 0 0 0 0 15127 0 667 0 2470 0 2 19 21 9 1456 15174 3177 1856 19230 5774 0 2 6 88 64 4 2352 2048 24 10 3476 520 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "23704 CEDAR DRIVE" "WATERLOO" 68069 4027794171 "DOUGLAS" 543244 "CI" "SO" "Y" "N" 237999 14.25 641.07 279208.8819 354595.280013 22.3754943891083 0.00199735251261201 708.251773494324
"NE" "NE0244" "271C" "WAYNE PUBLIC LIBRARY" 32 5543 "410 NORTH PEARL STREET
WAYNE, NE 68787
(42.232279, -97.019272)" "410 NORTH PEARL STREET
WAYNE, NE 68787
" 42.232279 -97.019272 5543 1 0 0 1.38 2.45 2.25 4.7 314099 2676 0 7849 324624 170905 20781 191686 24715 14146 0 38861 93802 324349 0 0 0 0 0 0 23721 16013 1370 7887 1619 0 4 19 23 67 3029 49792 1673 3278 61527 32247 2813 92 136 158 121 6 4104 3206 30 15 9157 3657 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "410 NORTH PEARL STREET" "WAYNE" 68787 4023753135 "WAYNE" 9431 "CI" "SO" "Y" "N" 348776 7 1869.03 410254.6851 521023.450077 95.5591680885285 0.000109510378371712 57.057475158467
"NE" "NE0245" "272C" "WEEPING WATER PUBLIC LIBRARY" 42 1052 "101 W ELDORA AVE SUITE 2
WEEPING WATER, NE 68463
(40.8699, -96.140095)" "101 W ELDORA AVE SUITE 2
WEEPING WATER, NE 68463
" 40.8699 -96.140095 1052 1 0 0 0 0.7 0.08 0.78 36000 870 0 8579 45449 NA NA NA 8613 500 461 9574 NA 43494 0 0 0 2187 2187 1300 15208 15858 668 7870 1096 0 1 19 20 19 1612 8677 3500 651 15046 6007 832 0 31 44 43 0 2245 2236 0 9 1851 250 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 425" "WEEPING WATER" 68463 4022673050 "CASS" 25524 "CI" "SO" "Y" "N" 221288 14.25 566.73 259570.0341 329653.943307 21.1721067585887 0.00223085760133408 735.411005236175
"NE" "NE0246" "273C" "JOHN A STAHL LIBRARY" 33 3310 "330 NORTH COLFAX
WEST POINT, NE 68788
(41.842308, -96.709417)" "330 NORTH COLFAX
WEST POINT, NE 68788
" 41.842308 -96.709417 3310 1 0 0 0 1 2.13 3.13 213550 2933 0 2750 219233 107500 32600 140100 35000 3500 6000 44500 37500 222100 11600 0 0 0 11600 13000 32099 15893 3259 7875 2538 0 4 19 23 96 2886 51250 4000 3926 86570 28643 7035 135 96 170 90 24 4060 2700 240 25 12450 2496 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "330 NORTH COLFAX ST" "WEST POINT" 68788 4023723831 "CUMING" 9027 "CI" "SO" "Y" "N" 495021 10 1462.5 580885.695 737724.83265 64.5258139072883 0.000240177885710616 177.185190542095
"NE" "NE0247" "275C" "DVORACEK MEMORIAL LIBRARY" 42 1871 "419 WEST THIRD STREET
WILBER, NE 68465
(40.481379, -96.965131)" "419 WEST THIRD STREET
WILBER, NE 68465
" 40.481379 -96.965131 1871 1 0 0 0 1.5 0.25 1.75 50000 751 0 10948 61699 NA NA NA 7945 0 879 8824 NA 78639 0 0 0 0 0 0 17299 0 252 0 618 0 2 19 21 16 1596 9510 612 724 8789 4289 0 0 3 10 9 1 412 387 25 5 1581 324 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 803" "WILBER" 68465 4028212832 "SALINE" 14252 "CI" "SO" "Y" "N" 236630 14.25 1062.3525 278100.052425 353187.06657975 70.7362085440206 0.000199855656283455 70.5864329821243
"NE" "NE0251" "279C" "LIED WINSIDE PUBLIC LIBRARY" 42 416 "417 MAIN STREET
WINSIDE, NE 68790
(42.175831, -97.175606)" "417 MAIN STREET
WINSIDE, NE 68790
" 42.175831 -97.175606 416 1 0 0 0 0.5 0.15 0.65 27240 200 0 967 28407 NA NA NA 7069 500 174 7743 NA 27552 0 0 0 0 0 0 10654 15858 56 7870 485 0 0 19 19 31 1040 3640 104 340 4879 2204 1029 0 13 14 14 0 182 182 0 4 1289 300 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 217" "WINSIDE" 68790 4022861122 "WAYNE" 9431 "CI" "SO" "Y" "N" 146118 22.5 378.3 171400.671 217678.85217 97.6683731193974 0.000104831570646387 22.8196159694837
"NE" "NE0252" "281C" "WISNER PUBLIC LIBRARY" 43 1159 "1015 EAST E STREET
WISNER, NE 68791
(41.98733, -96.914463)" "1015 EAST E STREET
WISNER, NE 68791
" 41.98733 -96.914463 1159 1 0 0 0 0.9 0.62 1.52 38726 905 0 4250 43881 NA NA NA 6228 500 700 7428 NA 42423 0 0 0 0 0 0 9546 15858 284 7870 173 0 1 19 20 15 1560 3903 245 499 7405 3585 518 7 15 10 4 2 278 200 30 9 1800 3120 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 547" "WISNER" 68791 4025296018 "CUMING" 9027 "CI" "SO" "Y" "N" 130639 14.25 723.4725 153694.092825 195191.49788775 79.0118902591203 0.00016018251061169 31.2662641817161
"NE" "NE0255" "285C" "WYMORE PUBLIC LIBRARY" 42 1430 "116 WEST F STREET
WYMORE, NE 68466
(40.121356, -96.662944)" "116 WEST F STREET
WYMORE, NE 68466
" 40.121356 -96.662944 1430 1 0 0 0 0.75 0.38 1.13 47615 753 0 619 48987 NA NA NA 4566 0 0 4566 NA 49865 0 0 0 0 0 0 15873 15858 144 7870 99 0 1 19 20 43 1560 10860 41 931 10143 2885 237 0 2 98 30 7 1773 450 42 11 3642 150 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "116 WEST F STREET" "WYMORE" 68466 4026453787 "GAGE" 21663 "CI" "SO" "Y" "N" 210562 14.25 780.825 247271.10525 314034.3036675 79.7288433689676 0.000157314615229824 49.4021856504184
"NE" "NE0256" "284C" "KILGORE MEMORIAL LIBRARY" 33 7961 "520 NEBRASKA AVENUE
YORK, NE 68467
(40.8657, -97.59056)" "520 NEBRASKA AVENUE
YORK, NE 68467
" 40.8657 -97.59056 7961 1 0 0 1 2 3.5 5.5 438856 1542 0 22574 462972 206260 77533 283793 49674 6109 12350 68133 85660 437586 0 0 0 70149 70149 70149 60249 15964 2626 12979 2615 0 4 19 23 91 2652 52062 862 4059 69125 34731 4670 285 249 140 113 22 6105 5311 374 13 17674 3285 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "520 NEBRASKA AVENUE" "YORK" 68467 4023632620 "YORK" 13917 "CI" "SO" "Y" "N" 853138 7 2496.81 1001092.7277 1271387.764179 89.3114756118138 0.000125367645699035 159.390890765681
"NE" "NE0257" "NE0257" "YUTAN PUBLIC LIBRARY" NA 1190 "410 1ST ST.
YUTAN, NE 68073
(0.0, 0.0)" "410 1ST ST.
YUTAN, NE 68073
" 41.2450119 -96.3960658 1190 1 0 0 0 0.5 0.5 1 28067 571 0 2483 31121 NA NA NA 5002 500 0 5502 NA 31121 70440 0 0 0 70440 70440 9319 15858 242 7870 297 0 2 19 21 0 1352 5205 16 858 7631 5049 354 0 0 77 58 0 1079 870 0 5 640 1196 2015 2013-10-01 2014-09-30 1 4 0 0 7 "ME" "PO BOX 241" "YUTAN" 68073 4026252111 "SAUNDERS" 20919 "CI" "SO" "Y" "N" 128379 14.25 658.725 150974.13825 191737.1555775 26.4217335855748 0.00143244310605553 274.652566681686
"NE" "NE0267" "155C" "MADISON PUBLIC LIBRARY" 43 2398 "208 WEST 3RD STREET
MADISON, NE 68748
(41.827959, -97.456386)" "208 WEST 3RD STREET
MADISON, NE 68748
" 41.827959 -97.456386 2398 1 0 0 0 1.3 0.3 1.6 69963 895 0 1500 72358 NA NA NA 9065 500 161 9726 NA 76746 0 0 0 0 0 0 17698 15858 75 7870 947 0 2 19 21 56 1846 17614 385 1944 10352 5022 651 0 1 10 9 0 438 414 0 10 4424 3380 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "P O BOX 387" "MADISON" 68748 4024543500 "MADISON" 35174 "CI" "SO" "Y" "N" 244538 14.25 1265.145 287589.67965 365238.8931555 93.5642548373923 0.000114229972888239 41.721228862883
"NE" "NE0268" "226C" "SHELBY COMMUNITY LIBRARY" 43 698 "650 N. WALNUT
SHELBY, NE 68662
(41.198962, -97.425856)" "650 N. WALNUT
SHELBY, NE 68662
" 41.198962 -97.425856 698 1 0 0 0 0.58 0.5 1.08 36045 1856 0 4181 42082 NA NA NA 2895 500 1933 5328 NA 45637 0 0 0 0 0 0 7849 15858 328 7870 1395 0 9 19 28 37 1768 14619 388 941 21003 10174 765 5 1 99 31 24 2321 1333 240 18 709 156 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "PO BOX 146" "SHELBY" 68662 4025275181 "POLK" 5271 "CI" "SO" "Y" "N" 125727 22.5 633.15 147841.3755 187758.546885 78.8731652535752 0.000160746475844628 30.1815247214721
"NE" "NE0273" "274C" "STRUCKMAN-BAATZ MEMORIAL LIBRARY" 43 237 "104 SOUTH WEST AVENUE
WESTERN, NE 68464
(40.391719, -97.197952)" "104 SOUTH WEST AVENUE
WESTERN, NE 68464
" 40.391719 -97.197952 237 1 0 0 0 0.46 0 0.46 6560 589 0 13041 20190 NA NA NA 2559 500 0 3059 NA 21879 0 0 0 0 0 23028 7648 14509 7250 7250 65 0 0 19 19 0 962 3192 245 346 7868 2645 290 0 113 17 4 0 176 72 0 6 1501 100 2015 2013-06-01 2014-05-31 1 4 0 0 0 "ME" "PO BOX  338" "WESTERN" 68464 4024332177 "SALINE" 14252 "CI" "SO" "Y" "N" 194789 22.5 228.975 228171.03075 289777.2090525 84.1992671124513 0.000141053340999346 40.874043482321
"NE" "NE0276" "NE0276-002" "SUMP MEMORIAL LIBRARY" 21 21921 "222 NORTH JEFFERSON
PAPILLION, NE 68046
(41.157262, -96.041628)" "222 NORTH JEFFERSON
PAPILLION, NE 68046
