"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance"
" 38.630361 -90.405747 859148 1 19 8 14.4 203.4 285 488.4 45768906 451894 345643 1651133 48217576 17661672 6340297 24001969 3194166 1298156 1872841 6365163 6145649 36512781 0 0 0 0 0 890379 1490360 34297 110908 13494 175997 1212 208 12 220 5191 75155 6177831 535132 615303 14975700 4758266 647082 9870 15639 24115 7525 1393 589692 401689 49286 504 1378798 351275 2015 2013-01-01 2013-12-31 1 4 0 0 0 "ME" "1640 S LINDBERGH BLVD" "ST. LOUIS" 63131 3149943300 "ST. LOUIS" 1001876 "LD" "MO" "Y" "N" 23194608 2.25 131252.49 27291256.7733 34659896.102091 30.3806129075762
"MO" "MO0037" "MO0037" "UNIVERSITY CITY PUBLIC LIBRARY" 21 35371 "6701 DELMAR BLVD
UNIVERSITY CITY, MO 63130
(38.656399, -90.309301)" "6701 DELMAR BLVD
UNIVERSITY CITY, MO 63130
" 38.656399 -90.309301 35371 1 0 0 5.5 5.5 21.83 27.33 1566292 25882 34909 143197 1770280 959215 267683 1226898 166810 30695 45416 242921 466963 1936782 0 0 0 0 0 0 184270 6831 17640 0 10433 0 5 12 17 298 3744 265489 27915 37187 448797 161358 12369 33640 28359 451 305 56 14870 10318 2534 49 45038 3967 2015 2013-07-01 2014-06-30 1 4 0 0 0 "ME" "6701 DELMAR BLVD" "UNIVERSITY CITY" 63130 3147273150 "ST. LOUIS" 1001876 "LD" "SO" "Y" "N" 2766538 3 7282.89 3245370.4413 4121620.460451 25.7790574072712
"MO" "MO0048" "MO0048" "MUNICIPAL LIBRARY DISTRICT OF THE CITY OF CAPE GIRARDEAU" 13 35549 "711 N CLARK ST
CAPE GIRARDEAU, MO 63701
(37.31464, -89.547154)" "711 N CLARK ST
CAPE GIRARDEAU, MO 63701
" 37.31464 -89.547154 35549 1 0 0 2 3 15.75 18.75 857660 22858 27663 70078 978259 527653 127633 655286 90080 13986 20709 124775 300191 1080252 782691 0 0 0 782691 98618 86516 232 6584 0 5971 235 6 12 18 135 3536 182500 10168 25104 227345 85806 15073 559 1272 526 416 25 17014 15334 313 28 36982 13200 2015 2013-07-01 2014-06-30 1 4 0 0 0 "ME" "711 N CLARK ST" "CAPE GIRARDEAU" 63701 5733345279 "CAPE GIRARDEAU" 78043 "LD" "SO" "Y" "N" 1290938 3 6011.91 1517431.3947 1927137.871269 86.5953370361765
"MO" "MO0069" "MO0069" "DE SOTO PUBLIC LIBRARY" 31 6400 "712 S MAIN ST
DE SOTO, MO 63020
(38.133169, -90.556017)" "712 S MAIN ST
DE SOTO, MO 63020
" 38.133169 -90.556017 6400 1 0 0 0 0.93 3.13 4.06 151723 4850 109 26030 182712 119075 9105 128180 15676 0 906 16582 52305 197067 0 0 0 0 0 0 35265 0 1541 0 1732 0 0 12 12 30 2340 65135 1200 4500 40261 11220 0 0 0 99 27 4 683 255 20 14 8747 1944 2015 2013-11-01 2014-10-31 1 4 0 0 0 "NO" "712 S MAIN ST" "DE SOTO" 63020 6365863858 "JEFFERSON" 222716 "LD" "SO" "Y" "N" 502014 7 1953 589641.39 748844.5653 47.4173901729191
"MO" "MO0060" "MO0060" "OZARK REGIONAL LIBRARY" 33 64223 "402 N MAIN ST
IRONTON, MO 63650
(37.603592, -90.628098)" "402 N MAIN ST
IRONTON, MO 63650
" 37.603592 -90.628098 64223 1 7 1 2.5 5.5 8.93 14.43 1038729 81943 5192 5252 1131116 688173 52645 740818 47008 10000 5000 62008 221006 1023832 0 0 0 0 0 21669 107173 0 2320 0 1906 0 0 12 12 250 14750 177327 10000 26600 113757 36636 0 0 1120 342 312 12 3524 3262 102 88 54411 22000 2015 2013-01-01 2013-12-31 1 4 0 0 0 "ME" "402 N MAIN ST" "IRONTON" 63650 5735462615 "IRON" 10267 "LD" "MO" "Y" "N" 1455397 2.25 6499.5525 1710418.966425 2172232.08735975 77.4036052953615
"MO" "MO0065" "MO0065" "SCENIC REGIONAL LIBRARY" 32 135107 "308 HAWTHORNE DR
UNION, MO 63084
(38.443942, -91.002229)" "308 HAWTHORNE DR
UNION, MO 63084
" 38.443942 -91.002229 135107 1 6 1 4 4 30.93 34.93 1596637 76444 108955 595197 2377233 921628 293291 1214919 167412 125000 83232 375644 401350 1991913 0 0 0 0 0 429717 203350 1045 10706 796 5481 0 27 12 39 419 17472 276644 82567 42440 539987 191287 41453 2905 2074 1046 794 66 28099 25095 800 54 50895 -1 2015 2013-01-01 2013-12-31 1 4 0 0 0 "ME" "308 HAWTHORNE DR" "UNION" 63084 6365830652 "FRANKLIN" 102084 "LD" "MO" "Y" "N" 2861858 2.25 14359.2225 3365174.150325 4273771.17091275 62.4760413194949
"MO" "MO0068" "MO0068" "WASHINGTON COUNTY LIBRARY" 32 25195 "235 E HIGH ST
POTOSI, MO 63664
(37.935105, -90.785934)" "235 E HIGH ST
POTOSI, MO 63664
" 37.935105 -90.785934 25195 1 0 1 0 0.88 5.55 6.43 452731 46111 0 4278 503120 212796 34245 247041 57668 3411 4992 66071 80756 393868 0 0 0 0 0 0 74681 0 1473 0 3857 0 4 12 16 115 2860 35125 5058 20769 47738 24836 0 146 201 98 84 0 1928 1513 0 17 8831 1560 2015 2013-01-01 2013-12-31 1 4 0 0 0 "ME" "235 E HIGH ST" "POTOSI" 63664 5734384691 "WASHINGTON" 25077 "LD" "MO" "Y" "N" 1042403 3 3232.05 1223393.0085 1553709.120795 65.7540124868968
"MO" "MO0071" "MO0071" "WASHINGTON PUBLIC LIBRARY" 32 8713 "410 LAFAYETTE ST
WASHINGTON, MO 63090
(38.557597, -91.01346)" "410 LAFAYETTE ST
WASHINGTON, MO 63090
" 38.557597 -91.01346 8713 1 0 0 1 3 5.91 8.91 375594 9482 10661 63993 459730 236843 68224 305067 47508 995 14414 62917 145374 513358 0 0 0 0 0 0 49712 0 2217 0 2715 0 0 12 12 130 3640 111431 7656 4289 163519 83811 0 0 248 207 152 4 7061 5515 120 24 37303 3386 2015 2012-10-01 2013-09-30 1 4 0 0 0 "ME" "410 LAFAYETTE ST" "WASHINGTON" 63090 6363901071 "FRANKLIN" 102084 "LD" "SO" "Y" "N" 713142 7 3166.23 838080.6291 1064362.398957 62.6684823497886
"MO" "MO0073" "MO0073" "FERGUSON MUNICIPAL PUBLIC LIBRARY DISTRICT" 21 21203 "35 N FLORISSANT RD
FERGUSON, MO 63135
(38.745828, -90.305441)" "35 N FLORISSANT RD
FERGUSON, MO 63135
" 38.745828 -90.305441 21203 1 0 0 0.5 0.55 6.45 7 406384 13499 7323 34900 462106 238937 25362 264299 35130 7130 13304 55564 123199 443062 0 0 0 0 0 0 73945 0 2548 0 6052 0 4 12 16 107 3120 179713 17000 19023 85290 24263 0 24438 10384 17 10 1 530 291 23 19 26471 11232 2015 2013-07-01 2014-06-30 1 4 0 0 0 "ME" "35 N FLORISSANT RD" "FERGUSON" 63135 3145214820 "ST. LOUIS" 1001876 "LD" "SO" "Y" "N" 1075331 4.5 3912.405 1262714.78385 1603647.7754895 28.0925873269643
"MO" "MO0074" "MO0074" "CITY OF WELLSVILLE MUNICIPAL LIBRARY DISTRICT" 42 1217 "108 W HUDSON ST
WELLSVILLE, MO 63384
(39.071279, -91.568948)" "108 W HUDSON ST
WELLSVILLE, MO 63384
" 39.071279 -91.568948 1217 1 0 0 0 0.59 0 0.59 18606 1616 0 20844 41066 NA NA NA 2135 0 163 2298 NA 35759 0 0 0 0 0 0 13387 0 34 0 432 0 0 12 12 2 1222 2022 182 1018 4574 2001 0 70 80 54 35 4 953 732 83 6 1432 -1 2015 2013-04-01 2014-03-31 1 4 0 0 0 "NO" "108 W HUDSON ST" "WELLSVILLE" 63384 5736846151 "MONTGOMERY" 11841 "LD" "SO" "Y" "N" 180385 14.25 608.7675 211762.707975 268938.63912825 99.3496999298588
"MO" "MO0075" "MO0075" "FARMINGTON PUBLIC LIBRARY" 32 16240 "108 W HARRISON ST
FARMINGTON, MO 63640
(37.779806, -90.422076)" "108 W HARRISON ST
FARMINGTON, MO 63640
" 37.779806 -90.422076 16240 1 0 0 0 3 3.15 6.15 257096 10675 0 25389 293160 163226 44484 207710 35535 0 7794 43329 34605 285644 0 0 0 0 0 0 38080 0 1729 0 958 0 2 12 14 90 2754 117653 2250 13147 118670 24982 0 378 890 220 123 7 2263 2131 42 21 13310 602 2015 2013-10-01 2014-09-30 1 4 0 0 0 "ME" "108 W HARRISON ST" "FARMINGTON" 63640 5737565779 "ST. FRANCOIS" 65960 "CI" "SO" "Y" "N" 532086 4.5 3114.9 626185.053 795255.01731 61.1186887575914
"MO" "MO0076" "MO0076" "KIRKWOOD PUBLIC LIBRARY" 21 27518 "140 E JEFFERSON AVE
KIRKWOOD, MO 63122
(38.582169, -90.404403)" "140 E JEFFERSON AVE
KIRKWOOD, MO 63122
" 38.582169 -90.404403 27518 1 0 0 4.95 19.1 7.9 27 1632597 24225 24333 238792 1919947 756548 165825 922373 236307 29919 73162 339388 410796 1672557 522780 0 0 0 522780 450996 86850 0 13116 0 12370 0 11 12 23 283 3536 218703 48122 26316 491084 189118 0 30326 47381 1193 688 70 25167 21780 776 38 33646 9420 2015 2013-07-01 2014-06-30 1 4 0 0 0 "ME" "140 E JEFFERSON AVE" "KIRKWOOD" 63122 3148215770 "ST. LOUIS" 1001876 "LD" "SO" "Y" "N" 1465757 3 6526.62 1722571.8354 2187666.230958 29.8317971676772
"MO" "MO0077" "MO0077" "CRYSTAL CITY PUBLIC LIBRARY" 41 4855 "736 MISSISSIPPI AVENUE
CRYSTAL CITY, MO 63019
(38.227303, -90.377827)" "736 MISSISSIPPI AVENUE
CRYSTAL CITY, MO 63019
" 38.227303 -90.377827 4855 1 0 0 0 1.6 0 1.6 97901 4425 86 5263 107675 NA NA NA 9667 1875 3164 14706 NA 83140 0 0 0 0 0 4019 22340 25 1000 0 1477 0 0 12 12 44 2392 14206 530 2237 13657 3422 409 94 114 6 6 0 55 55 0 12 4442 265 2015 2013-04-01 2014-03-31 1 4 0 0 0 "NO" "736 MISSISSIPPI AVENUE" "CRYSTAL CITY" 63019 6369377166 "JEFFERSON" 222716 "LD" "SO" "Y" "N" 323733 10 1696.5 380752.515 483555.69405 35.7639727798719
"MO" "MO0078" "MO0078" "BRENTWOOD PUBLIC LIBRARY" 21 8055 "8765 EULALIE AVE
BRENTWOOD, MO 63144
(38.617924, -90.347095)" "8765 EULALIE AVE
BRENTWOOD, MO 63144
" 38.617924 -90.347095 8055 1 0 0 4 4 3.5 7.5 521597 4535 4478 24391 555001 293974 106090 400064 49271 3748 16450 69469 52963 522496 0 0 0 0 0 36731 45497 65 2362 0 2634 0 6 12 18 84 3380 63944 450 6430 97270 32292 0 34840 30747 151 83 5 2800 1728 68 13 12032 -1 2015 2013-01-01 2013-12-31 1 4 0 0 0 "ME" "8765 EULALIE AVE" "BRENTWOOD" 63144 3149638633 "ST. LOUIS" 1001876 "LD" "SO" "Y" "N" 658086 7 2816.55 773255.9835 982035.099045 27.1044565798487
"MO" "MO0079" "MO0079" "RICHMOND HEIGHTS MEMORIAL LIBRARY" 21 8603 "8001 DALE AVE
RICHMOND HEIGHTS, MO 63117
(38.627656, -90.331751)" "8001 DALE AVE
RICHMOND HEIGHTS, MO 63117
" 38.627656 -90.331751 8603 1 0 0 3 6 4.98 10.98 653697 8380 8589 23141 693807 367627 116140 483767 54186 7991 15663 77840 76299 637906 0 0 0 0 0 0 65610 0 4678 0 5451 0 4 12 16 122 3408 142085 11900 10223 156359 58520 0 263 170 235 194 14 5468 4825 127 14 20530 5200 2015 2013-07-01 2014-06-30 1 4 0 0 0 "ME" "8001 DALE AVE" "RICHMOND HEIGHTS" 63117 3146553560 "ST. LOUIS" 1001876 "LD" "SO" "Y" "N" 986823 7 3453.63 1158623.6571 1471452.044517 26.430423348678
"MO" "MO0080" "MO0080" "PARK HILLS PUBLIC LIBRARY" 32 8759 "16 S COFFMAN ST
PARK HILLS, MO 63601
(37.850261, -90.521382)" "16 S COFFMAN ST
PARK HILLS, MO 63601
" 37.850261 -90.521382 8759 1 0 1 0 1 2.18 3.18 131891 5928 5535 3516 146870 72591 9832 82423 10915 2405 1369 14689 53118 150230 0 0 0 0 0 0 30511 0 766 0 407 0 2 12 14 44 2094 8265 3975 14674 36088 12623 0 0 0 27 8 4 169 102 24 11 4719 297 2015 2012-10-01 2013-09-30 2 4 0 0 0 "NO" "16 S COFFMAN ST" "PARK HILLS" 63601 5734314842 "ST. FRANCOIS" 65960 "CI" "MO" "Y" "N" 412959 7 2316.39 485872.2063 617057.702001 60.0485811617844
"MO" "MO0082" "MO0082" "FESTUS PUBLIC LIBRARY" 21 11602 "400 W MAIN ST
FESTUS, MO 63028
(38.219816, -90.394325)" "400 W MAIN ST
FESTUS, MO 63028
" 38.219816 -90.394325 11602 1 0 0 1.38 4.83 0.38 5.21 193956 6510 975 67570 269011 131195 30120 161315 13593 4916 1697 20206 82240 263761 0 0 0 0 0 0 36890 0 1821 0 2100 0 1 12 13 27 2704 50374 5468 11956 94150 36842 0 162 720 172 71 10 3761 1576 83 16 15525 -1 2015 2012-10-01 2013-09-30 1 4 0 0 0 "ME" "400 W MAIN ST" "FESTUS" 63028 6369372017 "JEFFERSON" 222716 "LD" "SO" "Y" "N" 531614 4.5 2347.77 624735.2709 793413.794043 36.7901747103754
"MO" "MO0083" "MO0083" "VALLEY PARK COMMUNITY LIBRARY" 21 3380 "320 BENTON ST
VALLEY PARK, MO 63088
(38.551423, -90.487487)" "320 BENTON ST
VALLEY PARK, MO 63088
" 38.551423 -90.487487 3380 1 0 0 0 1.58 0 1.58 72790 3230 4160 760 80940 NA NA NA 7361 1079 1450 9890 NA 85594 0 0 0 0 0 0 13230 0 806 0 1453 0 3 12 15 45 2028 11804 426 1321 16727 2371 0 2489 1410 11 10 1 63 56 7 11 10256 -1 2015 2013-07-01 2014-06-30 1 4 0 0 0 "ME" "320 BENTON ST" "VALLEY PARK" 63088 6362255608 "ST. LOUIS" 1001876 "LD" "SO" "Y" "N" 202437 10 1251 238314.96 302659.9992 34.2131100662635
"MO" "MO0084" "MO0084" "CITY OF WEBSTER GROVES MUNICIPAL LIBRARY" 21 22995 "301 E LOCKWOOD AVE
WEBSTER GROVES, MO 63119
(38.59204, -90.350399)" "301 E LOCKWOOD AVE
WEBSTER GROVES, MO 63119
" 38.59204 -90.350399 22995 1 0 0 2.81 4.69 18.75 23.44 986896 15836 14850 2553 1020135 611861 153168 765029 51018 19105 19514 89637 197446 1052112 450000 0 0 0 450000 203220 74971 0 5949 0 3912 0 4 12 16 140 3432 223501 8773 12787 326229 117036 0 429 702 237 144 28 3469 2811 303 16 15696 3640 2015 2013-07-01 2014-06-30 1 4 0 0 0 "ME" "301 E LOCKWOOD AVE" "WEBSTER GROVES" 63119 3149613784 "ST. LOUIS" 1001876 "LD" "SO" "Y" "N" 1105356 4.5 6620.325 1301012.30025 1652285.6213175 27.0003529926832
"MO" "MO0085" "MO0085" "ROCK HILL PUBLIC LIBRARY" 21 4635 "9811 MANCHESTER RD
ROCK HILL, MO 63119
(38.606799, -90.373827)" "9811 MANCHESTER RD
ROCK HILL, MO 63119
" 38.606799 -90.373827 4635 1 0 0 0 0.94 2.1 3.04 275818 2899 0 6080 284797 133310 31230 164540 10956 4425 3695 19076 134488 318104 0 0 0 0 0 6447 26719 0 1524 0 2646 0 8 12 20 56 2091 22108 520 3223 37833 15390 0 16527 28765 46 46 0 575 575 0 8 5800 1440 2015 2013-04-01 2014-03-31 1 4 0 0 0 "ME" "9811 MANCHESTER RD" "ROCK HILL" 63119 3149624723 "ST LOUIS" 1001876 "LD" "SO" "Y" "N" 402645 10 1846.5 473255.055 601033.91985 28.396293757307
"MO" "MO0100" "MO0100" "LOUISIANA PUBLIC LIBRARY" 33 3364 "121 N THIRD ST
LOUISIANA, MO 63353
(39.450156, -91.047673)" "121 N THIRD ST
LOUISIANA, MO 63353
" 39.450156 -91.047673 3364 1 0 0 0 1.55 0.1 1.65 64646 3165 0 0 67811 NA NA NA 6800 0 3200 10000 NA 65485 0 0 0 0 0 0 32621 0 522 0 974 0 1 12 13 25 2080 17751 156 5668 12748 1407 0 0 198 6 6 0 90 90 0 6 4816 520 2015 2013-06-01 2014-05-31 1 4 0 0 0 "NO" "121 N THIRD ST" "LOUISIANA" 63353 5737544491 "PIKE" 18541 "LD" "SO" "Y" "N" 444116 10 1256.7 521086.059 661779.29493 89.7214772122289
"MO" "MO0117" "MO0117" "BONNE TERRE MEMORIAL LIBRARY" 32 6864 "5 SW MAIN ST
BONNE TERRE, MO 63628
(37.920089, -90.553873)" "5 SW MAIN ST
BONNE TERRE, MO 63628
" 37.920089 -90.553873 6864 1 0 0 0 1 3.13 4.13 130676 4320 0 11065 146061 81198 21233 102431 13584 0 499 14083 30046 146560 0 0 0 0 0 0 23775 0 615 0 941 0 0 0 0 40 2340 19017 1558 5683 21444 9045 0 8 82 94 48 4 408 355 11 13 9828 392 2015 2012-10-01 2013-09-30 1 4 0 0 0 "NO" "5 SW MAIN ST" "BONNE TERRE" 63628 5733582260 "ST. FRANCOIS" 65960 "CI" "SO" "Y" "N" 330408 7 2060.94 388988.6598 494015.597946 57.4118739181163
"MO" "MO0122" "MO0122" "BOLLINGER COUNTY LIBRARY" 42 12363 "302 CONRAD ST
MARBLE HILL, MO 63764
(37.303601, -89.976005)" "302 CONRAD ST
MARBLE HILL, MO 63764
" 37.303601 -89.976005 12363 1 0 0 0 4.85 0 4.85 234144 14532 9804 101242 359722 149219 12079 161298 16760 2500 1922 21182 59537 242017 0 0 0 0 0 18544 63223 0 1487 0 1049 0 1 12 13 33 2756 22728 9921 6854 59466 26149 0 200 172 280 218 0 5056 4598 0 22 16157 965 2015 2013-01-01 2013-12-31 1 4 0 0 0 "NO" "PO BOX 919" "MARBLE HILL" 63764 5732382713 "BOLLINGER" 12394 "LD" "SO" "Y" "N" 856286 4.5 2396.505 1004658.53085 1275916.3341795 85.9656731337153
"MO" "MO0128" "MO0128" "RIVERSIDE REGIONAL LIBRARY" 42 74539 "1997 E JACKSON BLVD
JACKSON, MO 63755
(37.370989, -89.647328)" "1997 E JACKSON BLVD
JACKSON, MO 63755
" 37.370989 -89.647328 74539 1 5 0 1 4.33 18.94 23.27 1046054 49392 16697 38224 1150367 482036 180287 662323 104975 21102 18000 144077 305804 1112204 0 0 0 0 0 0 166902 1300 5761 55 18017 0 10 12 22 225 11128 292618 36689 27859 304728 103260 3047 15 357 533 294 64 14570 11564 779 59 25119 2600 2015 2013-01-01 2013-12-31 1 4 0 0 0 "NO" "PO BOX 389" "JACKSON" 63755 5732438141 "CAPE GIRARDEAU" 78043 "LD" "MO" "Y" "Y" 2484420 2.25 8521.8825 2916742.002525 3704262.34320675 81.8399759110804
"MO" "MO0130" "MO0130" "CHAFFEE PUBLIC LIBRARY" 31 2955 "202 WRIGHT AVE
CHAFFEE, MO 63740
(37.181705, -89.656962)" "202 WRIGHT AVE
CHAFFEE, MO 63740
" 37.181705 -89.656962 2955 1 0 0 0 1.25 0 1.25 56494 1478 787 5103 63862 NA NA NA 7770 0 506 8276 NA 50885 0 0 0 0 0 0 12284 0 54 0 656 0 0 12 12 16 1976 7609 2200 2356 10561 3077 0 105 145 93 84 5 897 820 65 6 2184 416 2015 2013-04-01 2014-03-31 1 4 0 0 0 "NO" "202 WRIGHT AVE" "CHAFFEE" 63740 5738873298 "SCOTT" 38903 "LD" "SO" "Y" "N" 169400 10 1074 199454.58 253307.3166 94.7647001156646
"MO" "MO0131" "MO0131" "JACKSON PUBLIC LIBRARY" 23 6840 "100 N MISSOURI ST
JACKSON, MO 63755
(37.382658, -89.6689)" "100 N MISSOURI ST
JACKSON, MO 63755
" 37.382658 -89.6689 6840 1 0 0 1 1 2.13 3.13 108965 4052 0 0 113017 44314 6686 51000 3758 0 543 4301 6010 61311 0 0 0 0 0 0 26770 0 1751 0 0 0 0 12 12 5 2366 7407 11 7407 17189 4904 0 14 15 56 55 1 259 254 5 5 2234 10 2015 2013-01-01 2013-12-31 1 4 0 0 0 "NO" "100 N MISSOURI ST" "JACKSON" 63755 5732435150 "CAPE GIRARDEAU" 78043 "LD" "SO" "Y" "N" 371063 7 1905.9 436373.613 554194.48851 80.8843681984632
"MO" "MO0137" "MO0137" "REYNOLDS COUNTY LIBRARY DISTRICT" 43 6696 "2306 PINE ST
CENTERVILLE, MO 63633
(37.434808, -90.957855)" "2306 PINE ST
CENTERVILLE, MO 63633
" 37.434808 -90.957855 6696 0 5 0 0 4.41 0 4.41 174016 14021 0 11683 199720 103722 8414 112136 15629 0 1813 17442 53751 183329 0 0 0 0 0 12294 41248 0 1050 0 294 0 0 12 12 20 7098 16324 670 3800 24692 7535 0 0 11 55 52 3 479 414 65 13 4570 -1 2015 2013-01-01 2013-12-31 1 4 0 0 0 "NO" "PO BOX 175" "CENTERVILLE" 63633 5736482471 "REYNOLDS" 6565 "LD" "MO" "Y" "N" 554541 7 2067.66 651232.1322 827064.807894 97.3993196895818
"MO" "MO0147" "MO0147" "JEFFERSON COUNTY LIBRARY DISTRICT" 21 131842 "5678 STATE ROAD PP
HIGH RIDGE, MO 63049
(38.472449, -90.52685)" "5678 STATE ROAD PP
HIGH RIDGE, MO 63049
" 38.472449 -90.52685 131842 0 3 0 12.41 14.16 31.14 45.3 3235613 66555 19665 258369 3580202 1394273 391196 1785469 172198 41395 48081 261674 628611 2675754 0 0 0 8182 8182 15490 184659 333 14629 9 15390 0 6 12 18 189 10140 391583 71288 65979 737811 267480 46802 3099 3599 1266 781 98 29509 24006 713 50 64606 17439 2015 2013-01-01 2013-12-31 1 4 0 0 0 "ME" "5678 HIGHWAY PP" "HIGH RIDGE" 63049 6366778689 "JEFFERSON" 222716 "LD" "MA" "Y" "N" 2795521 2.25 15694.335 3289121.94195 4177184.8662765 36.6805691201975
"MO" "MO0151" "MO0151" "BOWLING GREEN PUBLIC LIBRARY" 33 5334 "201 W LOCUST ST
BOWLING GREEN, MO 63334
(39.3444, -91.195367)" "201 W LOCUST ST
BOWLING GREEN, MO 63334
" 39.3444 -91.195367 5334 1 0 0 0 1.55 0 1.55 75680 3174 0 12242 91096 NA NA NA 12357 2500 3315 18172 NA 83802 0 0 0 0 0 0 17196 0 678 0 2827 0 2 12 14 20 2132 18114 8323 1461 42609 22345 0 0 22 45 30 5 839 679 58 8 7974 156 2015 2012-10-01 2013-09-30 1 4 0 0 0 "ME" "201 W LOCUST ST" "BOWLING GREEN" 63334 5733245030 "PIKE" 18541 "LD" "SO" "Y" "N" 269733 7 1352.64 317170.1988 402806.152476 90.9608651223023
"MO" "MO0164" "MO0164" "OREGON COUNTY LIBRARY DISTRICT" 43 10881 "20 COURT SQUARE
ALTON, MO 65606
(38.809529, -90.505105)" "20 COURT SQUARE
ALTON, MO 65606
" 38.809529 -90.505105 10881 0 5 0 0 5.08 0 5.08 181695 27036 17024 14521 240276 95879 14737 110616 29667 0 3000 32667 87329 230612 0 0 0 0 0 0 57245 0 286 0 610 0 0 12 12 60 7696 39178 358 5631 43650 5831 0 75 405 152 114 5 1604 1303 13 30 15312 -1 2015 2013-01-01 2013-12-31 1 4 0 0 0 "NO" "PO BOX 158" "ALTON" 65606 4177786414 "OREGON" 379493 "LD" "MO" "Y" "N" 757963 4.5 2230.935 889426.90395 1129572.1680165 39.6550728887059
"MO" "MO0188" "MO0188" "SULLIVAN PUBLIC LIBRARY" 32 6881 "104 W VINE ST
SULLIVAN, MO 63080
(38.208877, -91.159091)" "104 W VINE ST
SULLIVAN, MO 63080
" 38.208877 -91.159091 6881 1 0 0 0 1.11 2.2 3.31 85155 5001 2649 13203 106008 76222 6934 83156 7559 0 721 8280 28151 119587 0 0 0 0 0 3532 13669 0 1220 0 26 0 0 12 12 70 2288 20919 3235 5760 31590 8407 0 177 22 97 97 0 1799 1799 0 7 3947 1300 2015 2013-10-01 2014-09-30 1 4 0 0 0 "NO" "104 W VINE ST" "SULLIVAN" 63080 5734684372 "FRANKLIN" 102084 "LD" "SO" "Y" "N" 195120 7 1941.51 230561.9667 292813.697709 74.3836491906396
"MO" "MO0228" "MO0228" "ADVANCE COMMUNITY LIBRARY" 42 1347 "308 W GABRIEL AVE
ADVANCE, MO 63730
(37.104014, -89.911092)" "308 W GABRIEL AVE
ADVANCE, MO 63730
" 37.104014 -89.911092 1347 1 0 0 0 0.5 0 0.5 12500 0 0 1030 13530 NA NA NA 600 0 0 600 NA 12307 0 0 0 0 0 0 10212 0 16 0 2 0 0 0 0 1 1040 2378 95 1363 2187 855 0 0 0 6 6 0 65 65 0 8 1764 -1 2015 2013-10-01 2014-09-30 1 4 0 0 0 "NO" "PO BOX 348" "ADVANCE" 63730 5737223156 "STODDARD" 29867 "CI" "SO" "Y" "N" 133363 14.25 650.8425 156796.195725 199131.16857075 99.5654864150604
